ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T02:41:06.435567Z,0.99,10,no,bce7c54a-4a74-420b-5445-a5bb2338deee,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 02:41:06.435567+00:00,2025-11-06 02:45:41.008688+00:00,274.573121,4.576218683333334
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T02:34:13.909171Z,0.99,419,yes,cec5d86b-4b2a-4b13-9ce1-dca1bbabf318,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 02:34:13.909171+00:00,2025-11-06 02:45:41.008688+00:00,687.099517,11.451658616666666
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T02:25:28.689317Z,0.99,44,yes,832c5c1e-6fca-6d8b-2f19-3398f0a91d9c,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 02:25:28.689317+00:00,2025-11-06 02:45:41.008688+00:00,1212.319371,20.20532285
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T02:22:41.274982Z,0.99,37,yes,cff2ab73-1efe-7533-0128-f7dbaacb3c24,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 02:22:41.274982+00:00,2025-11-06 02:45:41.008688+00:00,1379.733706,22.995561766666665
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T02:00:51.387473Z,0.94,300,yes,feddcbe2-26dc-43c2-99db-5715d69cf596,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 02:00:51.387473+00:00,2025-11-06 02:45:41.008688+00:00,2689.621215,44.827020250000004
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T02:00:41.334994Z,0.92,300,yes,70205cb4-de4c-48eb-ced7-5a9721cf98e1,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 02:00:41.334994+00:00,2025-11-06 02:45:41.008688+00:00,2699.673694,44.99456156666667
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T02:00:26.790059Z,0.89,61,yes,a9c7e59b-3871-5f06-dcf2-bfaa2e622418,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 02:00:26.790059+00:00,2025-11-06 02:45:41.008688+00:00,2714.218629,45.23697715
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:58:13.484039Z,0.89,100,yes,d1fc8a96-c2f5-7fea-63ea-e115e1ba4124,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:58:13.484039+00:00,2025-11-06 02:45:41.008688+00:00,2847.524649,47.45874415
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:56:01.161552Z,0.89,39,yes,f1f54087-655d-4da2-cff7-369a71e2e6b8,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:56:01.161552+00:00,2025-11-06 02:45:41.008688+00:00,2979.847136,49.664118933333334
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:56:01.161552Z,0.84,80,yes,c2da583d-545c-473b-ca98-6aa736a98565,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:56:01.161552+00:00,2025-11-06 02:45:41.008688+00:00,2979.847136,49.664118933333334
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:45:23.102991Z,0.72,15,yes,d3e4e525-1dbb-54c0-adcc-06246763ce0b,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:45:23.102991+00:00,2025-11-06 02:45:41.008688+00:00,3617.905697,60.29842828333334
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:45:21.981818Z,0.71,500,no,b1d1956f-e531-423e-7405-c757a91d8656,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:45:21.981818+00:00,2025-11-06 02:45:41.008688+00:00,3619.02687,60.3171145
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:42:06.798682Z,0.62,15,no,89c85c81-f02e-737a-e4b4-20b3d4046212,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:42:06.798682+00:00,2025-11-06 02:45:41.008688+00:00,3814.210006,63.57016676666667
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:39:14.912638Z,0.63,64,no,62c566db-9958-782b-6df6-9a664c3068cc,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:39:14.912638+00:00,2025-11-06 02:45:41.008688+00:00,3986.09605,66.43493416666666
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:36:09.373129Z,0.51,29,no,68dffd4f-2875-5d0f-a106-bb8db3fda1ba,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:36:09.373129+00:00,2025-11-06 02:45:41.008688+00:00,4171.635559,69.52725931666667
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:34:16.622605Z,0.6,10,yes,9b23a2fb-b814-7224-f2e7-db2577c51c22,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:34:16.622605+00:00,2025-11-06 02:45:41.008688+00:00,4284.386083,71.40643471666667
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:34:16.622605Z,0.65,140,yes,827733b3-ecb4-7295-ee47-5fdf4819a731,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:34:16.622605+00:00,2025-11-06 02:45:41.008688+00:00,4284.386083,71.40643471666667
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:33:22.060301Z,0.54,60,no,6d37d182-87f7-7bcf-db24-d229e2eb6e92,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:33:22.060301+00:00,2025-11-06 02:45:41.008688+00:00,4338.948387,72.31580645000001
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:31:31.235634Z,0.59,11,yes,700bbf7d-b5a1-6750-8fba-669c01b675e8,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:31:31.235634+00:00,2025-11-06 02:45:41.008688+00:00,4449.773054,74.16288423333334
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:25:49.82401Z,0.56,10,no,980ab7af-7cf1-6d99-161f-feebf3a6d1ec,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:25:49.824010+00:00,2025-11-06 02:45:41.008688+00:00,4791.184678,79.85307796666666
KXNBASPREAD-25NOV05PHICLE-CLE7,2025-11-06T01:25:49.82401Z,0.56,89,no,7444e65c-71d2-6a14-192c-f1a558f8b7e1,KXNBASPREAD-25NOV05PHICLE,Sports,2025-11-06T02:45:41.008688Z,2025-11-06 01:25:49.824010+00:00,2025-11-06 02:45:41.008688+00:00,4791.184678,79.85307796666666
